taxonKey	nubKey	taxonID	scientificName	taxonomicStatus	acceptedKey	acceptedName	acceptedTaxonRank	acceptedClassKey	acceptedClass	acceptedKingdom
152544021	8195160	https://www.gbif.org/species/8195160	Artemisia pontica L.	ACCEPTED	8195160	Artemisia pontica L.	SPECIES	220	Magnoliopsida	Plantae
213212556	8219807	https://www.gbif.org/species/8219807	Trimeresurus albolabris Gray, 1842	ACCEPTED	8219807	Trimeresurus albolabris Gray, 1842	SPECIES	11592253	Squamata	Animalia
152545492	8227753	https://www.gbif.org/species/8227753	Anchusa procera Besser	DOUBTFUL	8227753	Anchusa procera Besser	SPECIES	220	Magnoliopsida	Plantae
213212549	8228334	https://www.gbif.org/species/8228334	Daboia palaestinae (Werner, 1938)	ACCEPTED	8228334	Daboia palaestinae (Werner, 1938)	SPECIES	11592253	Squamata	Animalia
152547195	8241853	https://www.gbif.org/species/8241853	Anisocampium niponicum (Mett.) Yea C.Liu, W.L.Chiou & M.Kato	ACCEPTED	8241853	Anisocampium niponicum (Mett.) Yea C.Liu, W.L.Chiou & M.Kato	SPECIES	7228684	Polypodiopsida	Plantae
152545903	8243150	https://www.gbif.org/species/8243150	Spirobassia hirsuta (L.) Freitag & G.Kadereit	ACCEPTED	8243150	Spirobassia hirsuta (L.) Freitag & G.Kadereit	SPECIES	220	Magnoliopsida	Plantae
213213853	8261015	https://www.gbif.org/species/8261015	Trigonella foenum-graecum (Habl.)	DOUBTFUL	8261015	Trigonella foenum-graecum (Habl.)	SPECIES	220	Magnoliopsida	Plantae
213214700	8264893	https://www.gbif.org/species/8264893	Nephilingis cruentata (Fabricius, 1775)	ACCEPTED	8264893	Nephilingis cruentata (Fabricius, 1775)	SPECIES	367	Arachnida	Animalia
213213472	8305409	https://www.gbif.org/species/8305409	Achatina achatina (Linnaeus, 1758)	ACCEPTED	8305409	Achatina achatina (Linnaeus, 1758)	SPECIES	225	Gastropoda	Animalia
152547041	8322034	https://www.gbif.org/species/8322034	Avena ×marquandii Druce	ACCEPTED	8322034	Avena ×marquandii Druce	SPECIES	196	Liliopsida	Plantae
213215363	8326061	https://www.gbif.org/species/8326061	Quercus coccinea Münchh.	ACCEPTED	8326061	Quercus coccinea Münchh.	SPECIES	220	Magnoliopsida	Plantae
213214794	8332078	https://www.gbif.org/species/8332078	Viola gracilis Sibth. & Sm.	ACCEPTED	8332078	Viola gracilis Sibth. & Sm.	SPECIES	220	Magnoliopsida	Plantae
213212895	8338571	https://www.gbif.org/species/8338571	Hordeum marinum subsp. gussoneanum (Parl.) Thell.	ACCEPTED	8338571	Hordeum marinum subsp. gussoneanum (Parl.) Thell.	SUBSPECIES	196	Liliopsida	Plantae
152544425	8351995	https://www.gbif.org/species/8351995	Frankliniella occidentalis (Pergande, 1895)	ACCEPTED	8351995	Frankliniella occidentalis (Pergande, 1895)	SPECIES	216	Insecta	Animalia
152544492	8364220	https://www.gbif.org/species/8364220	Torilis leptophylla (L.) Rchb.fil.	ACCEPTED	8364220	Torilis leptophylla (L.) Rchb.fil.	SPECIES	220	Magnoliopsida	Plantae
213212957	8389446	https://www.gbif.org/species/8389446	Triticum turgidum subsp. dicoccum (Schrank ex Schübl.) Thell.	ACCEPTED	8389446	Triticum turgidum subsp. dicoccum (Schrank ex Schübl.) Thell.	SUBSPECIES	196	Liliopsida	Plantae
213214001	8391331	https://www.gbif.org/species/8391331	Erodium moschatum (L.) Aiton	DOUBTFUL	8391331	Erodium moschatum (L.) Aiton	SPECIES	220	Magnoliopsida	Plantae
152546616	8418777	https://www.gbif.org/species/8418777	Lilium ×hollandicum Woodcock & Stearn	DOUBTFUL	8418777	Lilium ×hollandicum Woodcock & Stearn	SPECIES	196	Liliopsida	Plantae
213215004	8419625	https://www.gbif.org/species/8419625	Silene scabriflora Brot.	ACCEPTED	8419625	Silene scabriflora Brot.	SPECIES	220	Magnoliopsida	Plantae
152546821	8420312	https://www.gbif.org/species/8420312	Phalaris platensis Henrard ex Heukels	DOUBTFUL	8420312	Phalaris platensis Henrard ex Heukels	SPECIES	196	Liliopsida	Plantae
159748459	8428595	https://www.gbif.org/species/8428595	Bugulina stolonifera (Ryland, 1960)	ACCEPTED	8428595	Bugulina stolonifera (Ryland, 1960)	SPECIES	252	Gymnolaemata	Animalia
182133821	8566446	https://www.gbif.org/species/8566446	Aesculus indica (Colebr. ex Cambess.) Hook.	ACCEPTED	8566446	Aesculus indica (Colebr. ex Cambess.) Hook.	SPECIES	220	Magnoliopsida	Plantae
213213533	8624880	https://www.gbif.org/species/8624880	Cernuella virgata (Muller, 1774)	DOUBTFUL	8624880	Cernuella virgata (Muller, 1774)	SPECIES	225	Gastropoda	Animalia
310015884	8636371	https://www.gbif.org/species/8636371	Hauptidia maroccana (Melichar, 1907)	ACCEPTED	8636371	Hauptidia maroccana (Melichar, 1907)	SPECIES	216	Insecta	Animalia
152546106	8720751	https://www.gbif.org/species/8720751	Koenigia divaricata (L.) T.M.Schust. & Reveal	ACCEPTED	8720751	Koenigia divaricata (L.) T.M.Schust. & Reveal	SPECIES	220	Magnoliopsida	Plantae
182133725	8782549	https://www.gbif.org/species/8782549	Anolis Daudin, 1802	ACCEPTED	8782549	Anolis Daudin, 1802	GENUS	11592253	Squamata	Animalia
213213511	8791507	https://www.gbif.org/species/8791507	Physalis philadelphica Lambert	DOUBTFUL	8791507	Physalis philadelphica Lambert	SPECIES	220	Magnoliopsida	Plantae
310015215	8845441	https://www.gbif.org/species/8845441	Hirudo verbana Carena, 1820	ACCEPTED	8845441	Hirudo verbana Carena, 1820	SPECIES	255	Clitellata	Animalia
213213618	8864505	https://www.gbif.org/species/8864505	Macomopsis melo (G.B.Sowerby II, 1866)	ACCEPTED	8864505	Macomopsis melo (G.B.Sowerby II, 1866)	SPECIES	137	Bivalvia	Animalia
310017343	8894817	https://www.gbif.org/species/8894817	Caretta caretta (Linnaeus, 1758)	ACCEPTED	8894817	Caretta caretta (Linnaeus, 1758)	SPECIES	11418114	Testudines	Animalia
182133699	8953936	https://www.gbif.org/species/8953936	Caiman crocodilus (Linnaeus, 1758)	ACCEPTED	8953936	Caiman crocodilus (Linnaeus, 1758)	SPECIES	11493978	Crocodylia	Animalia
213212580	8991514	https://www.gbif.org/species/8991514	Caracara plancus cheriway (Jacquin, 1784)	ACCEPTED	8991514	Caracara plancus cheriway (Jacquin, 1784)	SUBSPECIES	212	Aves	Animalia
213214673	9067615	https://www.gbif.org/species/9067615	Mentzelia albicaulis (Douglas ex Hook.) Douglas ex Torr. & A.Gray	ACCEPTED	9067615	Mentzelia albicaulis (Douglas ex Hook.) Douglas ex Torr. & A.Gray	SPECIES	220	Magnoliopsida	Plantae
213212483	9099408	https://www.gbif.org/species/9099408	Elaphe quatuorlineata Lacepede, 1789	ACCEPTED	9099408	Elaphe quatuorlineata Lacepede, 1789	SPECIES	11592253	Squamata	Animalia
182133749	9187223	https://www.gbif.org/species/9187223	Pituophis melanoleucus (Daudin, 1803)	ACCEPTED	9187223	Pituophis melanoleucus (Daudin, 1803)	SPECIES	11592253	Squamata	Animalia
182133743	9195230	https://www.gbif.org/species/9195230	Spilotes pullatus (Linnaeus, 1758)	ACCEPTED	9195230	Spilotes pullatus (Linnaeus, 1758)	SPECIES	11592253	Squamata	Animalia
213212721	9267300	https://www.gbif.org/species/9267300	Sporobolus advenus (Stapf) P.M.Peterson	ACCEPTED	9267300	Sporobolus advenus (Stapf) P.M.Peterson	SPECIES	196	Liliopsida	Plantae
213212453	9342283	https://www.gbif.org/species/9342283	Thamnophis marcianus (Baird & Girard, 1853)	ACCEPTED	9342283	Thamnophis marcianus (Baird & Girard, 1853)	SPECIES	11592253	Squamata	Animalia
213212731	9379326	https://www.gbif.org/species/9379326	Sporobolus aculeatus (L.) P.M.Peterson	ACCEPTED	9379326	Sporobolus aculeatus (L.) P.M.Peterson	SPECIES	196	Liliopsida	Plantae
213212726	9405036	https://www.gbif.org/species/9405036	Spatula cyanoptera cyanoptera	ACCEPTED	9405036	Spatula cyanoptera cyanoptera	SUBSPECIES	212	Aves	Animalia
152543667	9442679	https://www.gbif.org/species/9442679	Bratislavia dadayi (Michaelsen, 1905)	ACCEPTED	9442679	Bratislavia dadayi (Michaelsen, 1905)	SPECIES	255	Clitellata	Animalia
213214939	9454901	https://www.gbif.org/species/9454901	Amaranthus macrocarpus subsp. pallidus (Benth.) N.Bayón	ACCEPTED	9454901	Amaranthus macrocarpus subsp. pallidus (Benth.) N.Bayón	SUBSPECIES	220	Magnoliopsida	Plantae
213212725	9462721	https://www.gbif.org/species/9462721	Spatula versicolor versicolor	ACCEPTED	9462721	Spatula versicolor versicolor	SUBSPECIES	212	Aves	Animalia
152543663	9479629	https://www.gbif.org/species/9479629	Tasserkidrilus americanus (Brinkhurst & Cook, 1966)	ACCEPTED	9479629	Tasserkidrilus americanus (Brinkhurst & Cook, 1966)	SPECIES	255	Clitellata	Animalia
152546904	9484350	https://www.gbif.org/species/9484350	Lachnagrostis eriantha (Hack.) A.J.Br.	ACCEPTED	9484350	Lachnagrostis eriantha (Hack.) A.J.Br.	SPECIES	196	Liliopsida	Plantae
156872745	9491873	https://www.gbif.org/species/9491873	Dichotomyctere fluviatilis (Hamilton, 1822)	ACCEPTED	9491873	Dichotomyctere fluviatilis (Hamilton, 1822)	SPECIES			Animalia
213214847	9554442	https://www.gbif.org/species/9554442	Tamarix gallica (Habl.)	DOUBTFUL	9554442	Tamarix gallica (Habl.)	SPECIES	220	Magnoliopsida	Plantae
182133911	9601519	https://www.gbif.org/species/9601519	Pseudemys rubriventris (Le Conte, 1830)	ACCEPTED	9601519	Pseudemys rubriventris (Le Conte, 1830)	SPECIES	11418114	Testudines	Animalia
213212723	9632508	https://www.gbif.org/species/9632508	Sporobolus alopecuroides (Piller & Mitterp.) P.M.Peterson	ACCEPTED	9632508	Sporobolus alopecuroides (Piller & Mitterp.) P.M.Peterson	SPECIES	196	Liliopsida	Plantae
213213238	9662775	https://www.gbif.org/species/9662775	Gastoniella chaerophylla (Desv.) Li Bing Zhang & Liang Zhang	ACCEPTED	9662775	Gastoniella chaerophylla (Desv.) Li Bing Zhang & Liang Zhang	SPECIES	7228684	Polypodiopsida	Plantae
213214042	9711656	https://www.gbif.org/species/9711656	Pelargonium capitatum (L.) L'Hér.	ACCEPTED	9711656	Pelargonium capitatum (L.) L'Hér.	SPECIES	220	Magnoliopsida	Plantae
213215403	9771172	https://www.gbif.org/species/9771172	Valerianella locusta subsp. locusta	ACCEPTED	9771172	Valerianella locusta subsp. locusta	SUBSPECIES	220	Magnoliopsida	Plantae
182133918	9803191	https://www.gbif.org/species/9803191	Pelusios castaneus (Schweigger, 1812)	ACCEPTED	9803191	Pelusios castaneus (Schweigger, 1812)	SPECIES	11418114	Testudines	Animalia
310016603	9990542	https://www.gbif.org/species/9990542	Naja subfulva Laurent, 1955	ACCEPTED	9990542	Naja subfulva Laurent, 1955	SPECIES	11592253	Squamata	Animalia
213215083	10108775	https://www.gbif.org/species/10108775	Pentanema spiraeifolium (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.	ACCEPTED	10108775	Pentanema spiraeifolium (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.	SPECIES	220	Magnoliopsida	Plantae
213212627	10236166	https://www.gbif.org/species/9817629	Lysichiton americanus × camtschatcensis	ACCEPTED	10236166	Lysichiton americanus × camtschatcensis	SPECIES	196	Liliopsida	Plantae
159748397	10269496	https://www.gbif.org/species/10269496	Epuraea imperialis (Reitter, 1877)	ACCEPTED	10269496	Epuraea imperialis (Reitter, 1877)	SPECIES	216	Insecta	Animalia
159748235	10329298	https://www.gbif.org/species/10329298	Haplodrassus securifer Bosmans & Abrous, 2018	ACCEPTED	10329298	Haplodrassus securifer Bosmans & Abrous, 2018	SPECIES	367	Arachnida	Animalia
159748902	10411852	https://www.gbif.org/species/10411852	Centaurea jacea x nigrescens	ACCEPTED	10411852	Centaurea jacea x nigrescens	SPECIES	220	Magnoliopsida	Plantae
213215082	10629881	https://www.gbif.org/species/10629881	Pentanema hirtum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.	ACCEPTED	10629881	Pentanema hirtum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.	SPECIES	220	Magnoliopsida	Plantae
213215451	10646747	https://www.gbif.org/species/10646747	Caryopteris incana x mongholica	ACCEPTED	10646747	Caryopteris incana x mongholica	SPECIES	220	Magnoliopsida	Plantae
213213675	10730110	https://www.gbif.org/species/10730110	Crassula peduncularis (Sm.) Cambess.	ACCEPTED	10730110	Crassula peduncularis (Sm.) Cambess.	SPECIES	220	Magnoliopsida	Plantae
213213740	10773250	https://www.gbif.org/species/10773250	Melilotus siculus (Turra) Steud.	ACCEPTED	10773250	Melilotus siculus (Turra) Steud.	SPECIES	220	Magnoliopsida	Plantae
213212281	10797854	https://www.gbif.org/species/10797854	Puccinia grisea (F.Strauss) Bonord.	ACCEPTED	10797854	Puccinia grisea (F.Strauss) Bonord.	SPECIES	270	Pucciniomycetes	Fungi
213213227	10857535	https://www.gbif.org/species/10857535	Dryophytes japonicus (Günther, 1859)	ACCEPTED	10857535	Dryophytes japonicus (Günther, 1859)	SPECIES	131	Amphibia	Animalia
213212760	10920460	https://www.gbif.org/species/10920460	Bathilda ruficauda (Gould, 1837)	HOMOTYPIC_SYNONYM	2493739	Neochmia ruficauda (Gould, 1837)	SPECIES	212	Aves	Animalia
213215173	10948891	https://www.gbif.org/species/10948891	Podolepis aristata subsp. auriculata (DC.) Jeanes	ACCEPTED	10948891	Podolepis aristata subsp. auriculata (DC.) Jeanes	SUBSPECIES	220	Magnoliopsida	Plantae
213213042	10986555	https://www.gbif.org/species/10986555	Thinopyrum obtusiflorum (DC.) Banfi	ACCEPTED	10986555	Thinopyrum obtusiflorum (DC.) Banfi	SPECIES	196	Liliopsida	Plantae
310017094	11081628	https://www.gbif.org/species/11081628	Stilpnia vitriolina (Cabanis, 1851)	ACCEPTED	11081628	Stilpnia vitriolina (Cabanis, 1851)	SPECIES	212	Aves	Animalia
213215131	11136683	https://www.gbif.org/species/11136683	Pulicaria arabica subsp. arabica	ACCEPTED	11136683	Pulicaria arabica subsp. arabica	SUBSPECIES	220	Magnoliopsida	Plantae
213212490	11205618	https://www.gbif.org/species/11205618	Leptodeira ashmeadii (Hallowell, 1845)	ACCEPTED	11205618	Leptodeira ashmeadii (Hallowell, 1845)	SPECIES	11592253	Squamata	Animalia
310015191	11403089	https://www.gbif.org/species/11403089	Gongolaria baccata (S.G.Gmelin) Molinari & Guiry	DOUBTFUL	11403089	Gongolaria baccata (S.G.Gmelin) Molinari & Guiry	SPECIES	7073593	Phaeophyceae	Chromista
213214692	11528335	https://www.gbif.org/species/11528335	Tliltocatl albopilosus (Valerio, 1980)	ACCEPTED	11528335	Tliltocatl albopilosus (Valerio, 1980)	SPECIES	367	Arachnida	Animalia
213215228	11794300	https://www.gbif.org/species/11794300	Xanthium orientale var. saccharatum (Wallr.) M.Hassl.	ACCEPTED	11794300	Xanthium orientale var. saccharatum (Wallr.) M.Hassl.	VARIETY	220	Magnoliopsida	Plantae
213215339	12132283	https://www.gbif.org/species/12132283	Malva alcea var. ribifolia (Viv.) Paol.	ACCEPTED	12132283	Malva alcea var. ribifolia (Viv.) Paol.	VARIETY	220	Magnoliopsida	Plantae
213212963	12205713	https://www.gbif.org/species/12205713	Triticum aestivum subsp. compactum (Host) H.Messik.	ACCEPTED	12205713	Triticum aestivum subsp. compactum (Host) H.Messik.	SUBSPECIES	196	Liliopsida	Plantae
