taxonKey	year	em_status	dr_1	dr_2	dr_3	dr_4
2685361	2022	2	FALSE	TRUE	FALSE	FALSE
2685484	2022	2	FALSE	TRUE	FALSE	FALSE
2685552	2022	1	FALSE	FALSE	FALSE	FALSE
2685663	2022	0	TRUE	FALSE	TRUE	FALSE
2685796	2022	2	FALSE	TRUE	FALSE	FALSE
2686157	2022	2	FALSE	TRUE	FALSE	FALSE
2686212	2022	2	FALSE	TRUE	FALSE	FALSE
2687182	2022	1	FALSE	FALSE	FALSE	FALSE
2687210	2022	1	FALSE	FALSE	FALSE	FALSE
2687885	2022	0	TRUE	FALSE	TRUE	FALSE
2700768	2022	1	FALSE	FALSE	FALSE	FALSE
2701612	2022	1	FALSE	FALSE	FALSE	FALSE
2701986	2022	0	TRUE	FALSE	TRUE	FALSE
2702822	2022	3	FALSE	TRUE	FALSE	TRUE
2703346	2022	0	TRUE	FALSE	TRUE	FALSE
2703712	2022	0	FALSE	FALSE	TRUE	FALSE
2704523	2022	2	FALSE	TRUE	FALSE	FALSE
2705090	2022	3	FALSE	TRUE	FALSE	TRUE
2705286	2022	1	FALSE	FALSE	FALSE	FALSE
2705512	2022	1	FALSE	FALSE	FALSE	FALSE
2706026	2022	1	FALSE	FALSE	FALSE	FALSE
2706209	2022	1	FALSE	FALSE	FALSE	FALSE
2706225	2022	0	TRUE	FALSE	TRUE	FALSE
2716226	2022	3	FALSE	TRUE	FALSE	TRUE
2716838	2022	1	FALSE	FALSE	FALSE	FALSE
2717402	2022	1	FALSE	FALSE	FALSE	FALSE
2717467	2022	1	FALSE	FALSE	FALSE	FALSE
2720120	2022	1	FALSE	FALSE	FALSE	FALSE
2720269	2022	1	FALSE	FALSE	FALSE	FALSE
2722380	2022	0	FALSE	FALSE	TRUE	FALSE
2726360	2022	1	FALSE	FALSE	FALSE	FALSE
2726538	2022	3	FALSE	TRUE	FALSE	TRUE
2747489	2022	0	TRUE	FALSE	TRUE	FALSE
2747564	2022	3	FALSE	TRUE	FALSE	TRUE
2747567	2022	3	FALSE	TRUE	FALSE	TRUE
2747750	2022	1	TRUE	FALSE	FALSE	FALSE
2752849	2022	1	TRUE	FALSE	FALSE	FALSE
2765942	2022	0	FALSE	FALSE	TRUE	FALSE
2766030	2022	3	FALSE	TRUE	FALSE	TRUE
2767031	2022	0	TRUE	FALSE	TRUE	FALSE
2767271	2022	2	FALSE	TRUE	FALSE	FALSE
2767275	2022	2	FALSE	TRUE	FALSE	FALSE
2767428	2022	3	FALSE	TRUE	FALSE	TRUE
2769622	2022	1	FALSE	FALSE	FALSE	FALSE
2772094	2022	2	FALSE	TRUE	FALSE	FALSE
2772174	2022	2	FALSE	TRUE	FALSE	FALSE
2772666	2022	2	FALSE	TRUE	FALSE	FALSE
2772885	2022	1	FALSE	FALSE	FALSE	FALSE
2775530	2022	3	FALSE	TRUE	FALSE	TRUE
2775619	2022	3	FALSE	TRUE	FALSE	TRUE
2781103	2022	1	FALSE	FALSE	FALSE	FALSE
2856204	2022	1	FALSE	FALSE	FALSE	FALSE
2857017	2022	3	FALSE	TRUE	FALSE	TRUE
2857449	2022	1	TRUE	FALSE	FALSE	FALSE
2857697	2022	0	TRUE	FALSE	TRUE	FALSE
2858909	2022	1	FALSE	FALSE	FALSE	FALSE
2858963	2022	1	FALSE	FALSE	FALSE	FALSE
2865565	2022	2	FALSE	TRUE	FALSE	FALSE
2867614	2022	2	FALSE	TRUE	FALSE	FALSE
2867631	2022	0	TRUE	FALSE	TRUE	FALSE
2869311	2022	3	FALSE	TRUE	FALSE	TRUE
2870583	2022	1	FALSE	FALSE	FALSE	FALSE
2873877	2022	3	FALSE	TRUE	FALSE	TRUE
2873995	2022	1	FALSE	FALSE	FALSE	FALSE
2874199	2022	0	TRUE	FALSE	TRUE	FALSE
2874515	2022	2	FALSE	TRUE	FALSE	FALSE
2874569	2022	1	TRUE	FALSE	FALSE	FALSE
2874574	2022	1	TRUE	FALSE	FALSE	FALSE
2875968	2022	2	FALSE	TRUE	FALSE	FALSE
2876049	2022	2	FALSE	TRUE	FALSE	FALSE
2876571	2022	0	TRUE	FALSE	TRUE	FALSE
2876607	2022	2	FALSE	TRUE	FALSE	FALSE
2878826	2022	0	TRUE	FALSE	TRUE	FALSE
2879098	2022	1	FALSE	FALSE	FALSE	FALSE
2880539	2022	3	FALSE	TRUE	FALSE	TRUE
2880580	2022	2	FALSE	TRUE	FALSE	FALSE
2882482	2022	2	FALSE	TRUE	FALSE	FALSE
2882631	2022	0	TRUE	FALSE	TRUE	FALSE
2882841	2022	1	FALSE	FALSE	FALSE	FALSE
2882849	2022	1	TRUE	FALSE	FALSE	FALSE
2888437	2022	1	FALSE	FALSE	FALSE	FALSE
2888439	2022	2	FALSE	TRUE	FALSE	FALSE
2888564	2022	1	FALSE	FALSE	FALSE	FALSE
2888579	2022	2	FALSE	TRUE	FALSE	FALSE
2888585	2022	2	FALSE	TRUE	FALSE	FALSE
2888625	2022	3	FALSE	TRUE	FALSE	TRUE
2888636	2022	1	FALSE	FALSE	FALSE	FALSE
2888706	2022	3	FALSE	TRUE	FALSE	TRUE
2888859	2022	3	FALSE	TRUE	FALSE	TRUE
2888867	2022	1	FALSE	FALSE	FALSE	FALSE
2888948	2022	1	FALSE	FALSE	FALSE	FALSE
2888990	2022	0	FALSE	FALSE	TRUE	FALSE
2889010	2022	2	FALSE	TRUE	FALSE	FALSE
2889037	2022	1	FALSE	FALSE	FALSE	FALSE
2889304	2022	0	TRUE	FALSE	TRUE	FALSE
2889934	2022	2	FALSE	TRUE	FALSE	FALSE
2889980	2022	1	FALSE	FALSE	FALSE	FALSE
2890541	2022	2	FALSE	TRUE	FALSE	FALSE
2890739	2022	2	FALSE	TRUE	FALSE	FALSE
2890995	2022	0	TRUE	FALSE	TRUE	FALSE
2891677	2022	2	FALSE	TRUE	FALSE	FALSE
2891707	2022	1	FALSE	FALSE	FALSE	FALSE
2891755	2022	1	FALSE	FALSE	FALSE	FALSE
2891774	2022	3	FALSE	TRUE	FALSE	TRUE
2891783	2022	3	FALSE	TRUE	FALSE	TRUE
2913169	2022	1	FALSE	FALSE	FALSE	FALSE
2925366	2022	0	TRUE	FALSE	TRUE	FALSE
2925496	2022	3	FALSE	TRUE	FALSE	TRUE
2925816	2022	2	FALSE	TRUE	FALSE	FALSE
2925874	2022	1	FALSE	FALSE	FALSE	FALSE
2926042	2022	1	FALSE	FALSE	FALSE	FALSE
2926572	2022	0	FALSE	FALSE	TRUE	FALSE
2926681	2022	0	TRUE	FALSE	TRUE	FALSE
2926992	2022	3	FALSE	TRUE	FALSE	TRUE
2927303	2022	2	FALSE	TRUE	FALSE	FALSE
2927492	2022	0	TRUE	FALSE	TRUE	FALSE
2927727	2022	2	FALSE	TRUE	FALSE	FALSE
2928026	2022	2	FALSE	TRUE	FALSE	FALSE
2928034	2022	1	FALSE	FALSE	FALSE	FALSE
2928238	2022	1	FALSE	FALSE	FALSE	FALSE
2928589	2022	0	TRUE	FALSE	TRUE	FALSE
2928761	2022	2	FALSE	TRUE	FALSE	FALSE
2928859	2022	1	FALSE	FALSE	FALSE	FALSE
2928861	2022	1	FALSE	FALSE	FALSE	FALSE
2930222	2022	2	FALSE	TRUE	FALSE	FALSE
2931104	2022	2	FALSE	TRUE	FALSE	FALSE
2959443	2022	2	FALSE	TRUE	FALSE	FALSE
2965354	2022	1	FALSE	FALSE	FALSE	FALSE
2971024	2022	0	TRUE	FALSE	TRUE	FALSE
2975132	2022	0	TRUE	FALSE	TRUE	FALSE
2984306	2022	3	FALSE	TRUE	FALSE	TRUE
2984676	2022	3	FALSE	TRUE	FALSE	TRUE
2985863	2022	2	FALSE	TRUE	FALSE	FALSE
2985964	2022	1	FALSE	FALSE	FALSE	FALSE
2985965	2022	3	FALSE	TRUE	FALSE	TRUE
2985994	2022	0	FALSE	FALSE	TRUE	FALSE
2985995	2022	3	FALSE	TRUE	FALSE	TRUE
2986022	2022	0	FALSE	FALSE	TRUE	FALSE
2986111	2022	3	FALSE	TRUE	FALSE	TRUE
2986132	2022	0	TRUE	FALSE	TRUE	FALSE
2987948	2022	1	FALSE	FALSE	FALSE	FALSE
2988188	2022	3	FALSE	TRUE	FALSE	TRUE
2995149	2022	3	FALSE	TRUE	FALSE	TRUE
2996525	2022	2	FALSE	TRUE	FALSE	FALSE
3000406	2022	3	FALSE	TRUE	FALSE	TRUE
3000610	2022	2	FALSE	TRUE	FALSE	FALSE
3000679	2022	2	FALSE	TRUE	FALSE	FALSE
3003244	2022	3	FALSE	TRUE	FALSE	TRUE
3003709	2022	2	FALSE	TRUE	FALSE	FALSE
3011247	2022	0	TRUE	FALSE	TRUE	FALSE
3012089	2022	3	FALSE	TRUE	FALSE	TRUE
3012103	2022	0	TRUE	FALSE	TRUE	FALSE
3020871	2022	3	FALSE	TRUE	FALSE	TRUE
3021496	2022	3	FALSE	TRUE	FALSE	TRUE
3021730	2022	3	FALSE	TRUE	FALSE	TRUE
3022203	2022	0	FALSE	FALSE	TRUE	FALSE
3022609	2022	1	FALSE	FALSE	FALSE	FALSE
3022668	2022	0	FALSE	FALSE	TRUE	FALSE
3025605	2022	0	TRUE	FALSE	TRUE	FALSE
3025617	2022	2	FALSE	TRUE	FALSE	FALSE
3025896	2022	1	FALSE	FALSE	FALSE	FALSE
3026004	2022	0	FALSE	FALSE	TRUE	FALSE
3026024	2022	1	FALSE	FALSE	FALSE	FALSE
3026035	2022	3	FALSE	TRUE	FALSE	TRUE
3026049	2022	2	FALSE	TRUE	FALSE	FALSE
3026074	2022	2	FALSE	TRUE	FALSE	FALSE
3026092	2022	2	FALSE	TRUE	FALSE	FALSE
3026107	2022	2	FALSE	TRUE	FALSE	FALSE
3026162	2022	3	FALSE	TRUE	FALSE	TRUE
3026294	2022	2	FALSE	TRUE	FALSE	FALSE
3026334	2022	3	FALSE	TRUE	FALSE	TRUE
3026454	2022	2	FALSE	TRUE	FALSE	FALSE
3026622	2022	0	FALSE	FALSE	TRUE	FALSE
3027341	2022	0	TRUE	FALSE	TRUE	FALSE
3027791	2022	1	FALSE	FALSE	FALSE	FALSE
3028528	2022	3	FALSE	TRUE	FALSE	TRUE
3032611	2022	3	FALSE	TRUE	FALSE	TRUE
3032653	2022	1	FALSE	FALSE	FALSE	FALSE
3032762	2022	0	TRUE	FALSE	TRUE	FALSE
3033077	2022	2	FALSE	TRUE	FALSE	FALSE
3033242	2022	3	FALSE	TRUE	FALSE	TRUE
3033261	2022	2	FALSE	TRUE	FALSE	FALSE
3033535	2022	1	FALSE	FALSE	FALSE	FALSE
3033865	2022	2	FALSE	TRUE	FALSE	FALSE
3033896	2022	3	FALSE	TRUE	FALSE	TRUE
3033965	2022	0	TRUE	FALSE	TRUE	FALSE
3034015	2022	3	FALSE	TRUE	FALSE	TRUE
3034782	2022	1	FALSE	FALSE	FALSE	FALSE
3036033	2022	3	FALSE	TRUE	FALSE	TRUE
3036892	2022	0	TRUE	FALSE	TRUE	FALSE
3039046	2022	1	TRUE	FALSE	FALSE	FALSE
3039194	2022	2	FALSE	TRUE	FALSE	FALSE
3039267	2022	3	FALSE	TRUE	FALSE	TRUE
3039270	2022	1	TRUE	FALSE	FALSE	FALSE
3040184	2022	2	FALSE	TRUE	FALSE	FALSE
3040185	2022	2	FALSE	TRUE	FALSE	FALSE
3040232	2022	0	TRUE	FALSE	TRUE	FALSE
3040233	2022	3	FALSE	TRUE	FALSE	TRUE
3040241	2022	0	FALSE	FALSE	TRUE	FALSE
3040999	2022	0	TRUE	FALSE	TRUE	FALSE
3042845	2022	2	FALSE	TRUE	FALSE	FALSE
3044912	2022	0	TRUE	FALSE	TRUE	FALSE
3046744	2022	0	FALSE	FALSE	TRUE	FALSE
3046765	2022	0	FALSE	FALSE	TRUE	FALSE
3054117	2022	2	FALSE	TRUE	FALSE	FALSE
3054352	2022	0	TRUE	FALSE	TRUE	FALSE
3054357	2022	3	FALSE	TRUE	FALSE	TRUE
3054368	2022	3	FALSE	TRUE	FALSE	TRUE
3064221	2022	3	FALSE	TRUE	FALSE	TRUE
3064669	2022	3	FALSE	TRUE	FALSE	TRUE
3067119	2022	2	FALSE	TRUE	FALSE	FALSE
3067353	2022	3	FALSE	TRUE	FALSE	TRUE
3067891	2022	3	FALSE	TRUE	FALSE	TRUE
3069053	2022	0	FALSE	FALSE	TRUE	FALSE
3069300	2022	0	FALSE	FALSE	TRUE	FALSE
3082279	2022	3	FALSE	TRUE	FALSE	TRUE
3083680	2022	3	FALSE	TRUE	FALSE	TRUE
3083935	2022	1	TRUE	FALSE	FALSE	FALSE
3084015	2022	3	FALSE	TRUE	FALSE	TRUE
3084022	2022	3	FALSE	TRUE	FALSE	TRUE
3085357	2022	3	FALSE	TRUE	FALSE	TRUE
3085420	2022	3	FALSE	TRUE	FALSE	TRUE
3088310	2022	3	FALSE	TRUE	FALSE	TRUE
3088488	2022	3	FALSE	TRUE	FALSE	TRUE
3095939	2022	0	TRUE	FALSE	TRUE	FALSE
3096529	2022	0	TRUE	FALSE	TRUE	FALSE
3097496	2022	0	TRUE	FALSE	TRUE	FALSE
3098912	2022	2	FALSE	TRUE	FALSE	FALSE
3098951	2022	2	FALSE	TRUE	FALSE	FALSE
3104106	2022	3	FALSE	TRUE	FALSE	TRUE
3104314	2022	1	FALSE	FALSE	FALSE	FALSE
3104491	2022	1	TRUE	FALSE	FALSE	FALSE
3105508	2022	1	TRUE	FALSE	FALSE	FALSE
3105768	2022	3	FALSE	TRUE	FALSE	TRUE
3111754	2022	1	FALSE	FALSE	FALSE	FALSE
3112361	2022	1	FALSE	FALSE	FALSE	FALSE
3112364	2022	3	FALSE	TRUE	FALSE	TRUE
3113637	2022	0	FALSE	FALSE	TRUE	FALSE
3120790	2022	3	FALSE	TRUE	FALSE	TRUE
3121088	2022	1	FALSE	FALSE	FALSE	FALSE
3123262	2022	0	FALSE	FALSE	TRUE	FALSE
3127837	2022	0	TRUE	FALSE	TRUE	FALSE
3128225	2022	2	FALSE	TRUE	FALSE	FALSE
3128888	2022	1	FALSE	FALSE	FALSE	FALSE
3133887	2022	3	FALSE	TRUE	FALSE	TRUE
3133938	2022	2	FALSE	TRUE	FALSE	FALSE
3134867	2022	3	FALSE	TRUE	FALSE	TRUE
3136320	2022	2	FALSE	TRUE	FALSE	FALSE
3139003	2022	0	TRUE	FALSE	TRUE	FALSE
3140436	2022	3	FALSE	TRUE	FALSE	TRUE
3146683	2022	2	FALSE	TRUE	FALSE	FALSE
3147018	2022	3	FALSE	TRUE	FALSE	TRUE
3147168	2022	2	FALSE	TRUE	FALSE	FALSE
3147913	2022	0	TRUE	FALSE	TRUE	FALSE
3151692	2022	0	TRUE	FALSE	TRUE	FALSE
3152583	2022	3	FALSE	TRUE	FALSE	TRUE
3152816	2022	0	TRUE	FALSE	TRUE	FALSE
3152824	2022	1	FALSE	FALSE	FALSE	FALSE
3152861	2022	2	FALSE	TRUE	FALSE	FALSE
3164340	2022	1	TRUE	FALSE	FALSE	FALSE
3169120	2022	0	TRUE	FALSE	TRUE	FALSE
3169137	2022	2	FALSE	TRUE	FALSE	FALSE
3169329	2022	0	FALSE	FALSE	TRUE	FALSE
3169331	2022	0	FALSE	FALSE	TRUE	FALSE
3169756	2022	3	FALSE	TRUE	FALSE	TRUE
3170040	2022	3	FALSE	TRUE	FALSE	TRUE
3170247	2022	1	FALSE	FALSE	FALSE	FALSE
3170823	2022	3	FALSE	TRUE	FALSE	TRUE
3171888	2022	0	FALSE	FALSE	TRUE	FALSE
3171952	2022	1	FALSE	FALSE	FALSE	FALSE
3172068	2022	3	FALSE	TRUE	FALSE	TRUE
3172266	2022	2	FALSE	TRUE	FALSE	FALSE
3172291	2022	2	FALSE	TRUE	FALSE	FALSE
3172343	2022	0	TRUE	FALSE	TRUE	FALSE
3172549	2022	1	FALSE	FALSE	FALSE	FALSE
3172613	2022	0	FALSE	FALSE	TRUE	FALSE
3172615	2022	2	FALSE	TRUE	FALSE	FALSE
3188859	2022	1	FALSE	FALSE	FALSE	FALSE
3188896	2022	0	FALSE	FALSE	TRUE	FALSE
3189073	2022	2	FALSE	TRUE	FALSE	FALSE
3189815	2022	2	FALSE	TRUE	FALSE	FALSE
3189824	2022	0	FALSE	FALSE	TRUE	FALSE
3189837	2022	3	FALSE	TRUE	FALSE	TRUE
3189843	2022	2	FALSE	TRUE	FALSE	FALSE
3189866	2022	3	FALSE	TRUE	FALSE	TRUE
3189882	2022	3	FALSE	TRUE	FALSE	TRUE
3189883	2022	0	TRUE	FALSE	TRUE	FALSE
3190411	2022	2	FALSE	TRUE	FALSE	FALSE
3190522	2022	3	FALSE	TRUE	FALSE	TRUE
3190544	2022	1	FALSE	FALSE	FALSE	FALSE
3190653	2022	3	FALSE	TRUE	FALSE	TRUE
3586046	2022	3	FALSE	TRUE	FALSE	TRUE
3602683	2022	2	FALSE	TRUE	FALSE	FALSE
3631129	2022	3	FALSE	TRUE	FALSE	TRUE
3633319	2022	0	FALSE	FALSE	TRUE	FALSE
3638793	2022	0	TRUE	FALSE	TRUE	FALSE
3642339	2022	0	TRUE	FALSE	TRUE	FALSE
3642531	2022	1	FALSE	FALSE	FALSE	FALSE
3646556	2022	0	FALSE	FALSE	TRUE	FALSE
3663237	2022	1	FALSE	FALSE	FALSE	FALSE
3664287	2022	0	TRUE	FALSE	TRUE	FALSE
3664589	2022	3	FALSE	TRUE	FALSE	TRUE
3666422	2022	2	FALSE	TRUE	FALSE	FALSE
3666776	2022	1	FALSE	FALSE	FALSE	FALSE
3667721	2022	0	TRUE	FALSE	TRUE	FALSE
3690997	2022	3	FALSE	TRUE	FALSE	TRUE
3693336	2022	0	FALSE	FALSE	TRUE	FALSE
3707631	2022	1	TRUE	FALSE	FALSE	FALSE
3740974	2022	0	TRUE	FALSE	TRUE	FALSE
3741446	2022	2	FALSE	TRUE	FALSE	FALSE
3753098	2022	0	TRUE	FALSE	TRUE	FALSE
3767816	2022	1	FALSE	FALSE	FALSE	FALSE
3797084	2022	2	FALSE	TRUE	FALSE	FALSE
3886505	2022	3	FALSE	TRUE	FALSE	TRUE
3896282	2022	1	FALSE	FALSE	FALSE	FALSE
3924221	2022	1	TRUE	FALSE	FALSE	FALSE
3981543	2022	3	FALSE	TRUE	FALSE	TRUE
4038485	2022	1	FALSE	FALSE	FALSE	FALSE
4067302	2022	3	FALSE	TRUE	FALSE	TRUE
4102952	2022	3	FALSE	TRUE	FALSE	TRUE
4121791	2022	0	FALSE	FALSE	TRUE	FALSE
4125930	2022	0	TRUE	FALSE	TRUE	FALSE
4129181	2022	1	FALSE	FALSE	FALSE	FALSE
4201607	2022	2	FALSE	TRUE	FALSE	FALSE
4201688	2022	3	FALSE	TRUE	FALSE	TRUE
4201695	2022	1	FALSE	FALSE	FALSE	FALSE
4259350	2022	1	FALSE	FALSE	FALSE	FALSE
4264680	2022	3	FALSE	TRUE	FALSE	TRUE
4285968	2022	0	TRUE	FALSE	TRUE	FALSE
4314683	2022	1	FALSE	FALSE	FALSE	FALSE
4315705	2022	1	FALSE	FALSE	FALSE	FALSE
4352332	2022	1	FALSE	FALSE	FALSE	FALSE
4400961	2022	1	FALSE	FALSE	FALSE	FALSE
4409643	2022	1	FALSE	FALSE	FALSE	FALSE
4410088	2022	0	FALSE	FALSE	TRUE	FALSE
4427283	2022	1	FALSE	FALSE	FALSE	FALSE
4427319	2022	3	FALSE	TRUE	FALSE	TRUE
4460066	2022	3	FALSE	TRUE	FALSE	TRUE
4470640	2022	1	FALSE	FALSE	FALSE	FALSE
4483961	2022	3	FALSE	TRUE	FALSE	TRUE
4484176	2022	3	FALSE	TRUE	FALSE	TRUE
4485843	2022	3	FALSE	TRUE	FALSE	TRUE
4486243	2022	3	FALSE	TRUE	FALSE	TRUE
4486297	2022	1	TRUE	FALSE	FALSE	FALSE
4486365	2022	3	FALSE	TRUE	FALSE	TRUE
4486382	2022	1	TRUE	FALSE	FALSE	FALSE
4487661	2022	0	TRUE	FALSE	TRUE	FALSE
4488821	2022	3	FALSE	TRUE	FALSE	TRUE
4496869	2022	0	TRUE	FALSE	TRUE	FALSE
4497054	2022	0	FALSE	FALSE	TRUE	FALSE
4497124	2022	2	FALSE	TRUE	FALSE	FALSE
4497180	2022	3	FALSE	TRUE	FALSE	TRUE
4532122	2022	3	FALSE	TRUE	FALSE	TRUE
4553805	2022	0	TRUE	FALSE	TRUE	FALSE
4559541	2022	0	TRUE	FALSE	TRUE	FALSE
4562529	2022	3	FALSE	TRUE	FALSE	TRUE
4565039	2022	2	FALSE	TRUE	FALSE	FALSE
4565061	2022	3	FALSE	TRUE	FALSE	TRUE
4567717	2022	2	FALSE	TRUE	FALSE	FALSE
4568269	2022	3	FALSE	TRUE	FALSE	TRUE
4845776	2022	0	TRUE	FALSE	TRUE	FALSE
4925890	2022	3	FALSE	TRUE	FALSE	TRUE
4932232	2022	0	FALSE	FALSE	TRUE	FALSE
4933624	2022	1	FALSE	FALSE	FALSE	FALSE
4938682	2022	2	FALSE	TRUE	FALSE	FALSE
4989904	2022	2	FALSE	TRUE	FALSE	FALSE
4990175	2022	1	FALSE	FALSE	FALSE	TRUE
4990176	2022	1	FALSE	FALSE	FALSE	FALSE
5123474	2022	2	FALSE	TRUE	FALSE	FALSE
5124716	2022	0	TRUE	FALSE	TRUE	FALSE
5130444	2022	1	TRUE	FALSE	FALSE	FALSE
5151589	2022	3	FALSE	TRUE	FALSE	TRUE
5152536	2022	1	FALSE	FALSE	FALSE	FALSE
5154481	2022	2	FALSE	TRUE	FALSE	FALSE
5156102	2022	3	FALSE	TRUE	FALSE	TRUE
5177089	2022	1	FALSE	FALSE	FALSE	FALSE
5179027	2022	3	FALSE	TRUE	FALSE	TRUE
5189032	2022	3	FALSE	TRUE	FALSE	TRUE
5189713	2022	0	FALSE	FALSE	TRUE	FALSE
5199161	2022	1	FALSE	FALSE	FALSE	FALSE
5217334	2022	3	FALSE	TRUE	FALSE	TRUE
5218786	2022	2	FALSE	TRUE	FALSE	FALSE
5219681	2022	1	TRUE	FALSE	FALSE	FALSE
5219683	2022	0	FALSE	FALSE	TRUE	FALSE
5219858	2022	2	FALSE	TRUE	FALSE	FALSE
5220136	2022	3	FALSE	TRUE	FALSE	TRUE
5220170	2022	3	FALSE	TRUE	FALSE	TRUE
5227775	2022	1	FALSE	FALSE	FALSE	FALSE
5227966	2022	0	FALSE	FALSE	TRUE	FALSE
5228034	2022	0	FALSE	FALSE	TRUE	FALSE
5228080	2022	0	TRUE	FALSE	TRUE	FALSE
5228229	2022	2	FALSE	TRUE	FALSE	FALSE
5229044	2022	0	FALSE	FALSE	TRUE	FALSE
5229055	2022	0	FALSE	FALSE	TRUE	FALSE
5229134	2022	1	FALSE	FALSE	FALSE	FALSE
5229156	2022	0	TRUE	FALSE	TRUE	FALSE
5229203	2022	0	TRUE	FALSE	TRUE	FALSE
5229205	2022	1	FALSE	FALSE	FALSE	FALSE
5231398	2022	0	FALSE	FALSE	TRUE	FALSE
5232428	2022	1	FALSE	FALSE	FALSE	FALSE
5232435	2022	0	TRUE	FALSE	TRUE	FALSE
5232437	2022	2	FALSE	TRUE	FALSE	FALSE
5232452	2022	2	FALSE	TRUE	FALSE	FALSE
5281901	2022	2	FALSE	TRUE	FALSE	FALSE
5284231	2022	3	FALSE	TRUE	FALSE	TRUE
5284237	2022	1	FALSE	FALSE	FALSE	FALSE
5284698	2022	3	FALSE	TRUE	FALSE	TRUE
5284702	2022	2	FALSE	TRUE	FALSE	FALSE
5284809	2022	2	FALSE	TRUE	FALSE	FALSE
5284827	2022	2	FALSE	TRUE	FALSE	FALSE
5284884	2022	2	FALSE	TRUE	FALSE	FALSE
5284950	2022	1	FALSE	FALSE	FALSE	FALSE
5284982	2022	3	FALSE	TRUE	FALSE	TRUE
5285053	2022	0	FALSE	FALSE	TRUE	FALSE
5285074	2022	0	FALSE	FALSE	TRUE	FALSE
5285385	2022	0	TRUE	FALSE	TRUE	FALSE
5285635	2022	0	TRUE	FALSE	TRUE	FALSE
5285637	2022	2	FALSE	TRUE	FALSE	FALSE
5289666	2022	2	FALSE	TRUE	FALSE	FALSE
5289686	2022	2	FALSE	TRUE	FALSE	FALSE
5289764	2022	0	TRUE	FALSE	TRUE	FALSE
5295044	2022	0	TRUE	FALSE	TRUE	FALSE
5296218	2022	0	TRUE	FALSE	TRUE	FALSE
5298765	2022	1	FALSE	FALSE	FALSE	FALSE
5300102	2022	3	FALSE	TRUE	FALSE	TRUE
5304187	2022	1	FALSE	FALSE	FALSE	FALSE
5304294	2022	1	FALSE	FALSE	FALSE	FALSE
5305162	2022	0	TRUE	FALSE	TRUE	FALSE
5324959	2022	3	FALSE	TRUE	FALSE	TRUE
5328909	2022	1	FALSE	FALSE	FALSE	FALSE
5329263	2022	3	FALSE	TRUE	FALSE	TRUE
5330661	2022	3	FALSE	TRUE	FALSE	TRUE
5332004	2022	0	TRUE	FALSE	TRUE	FALSE
5332120	2022	0	FALSE	FALSE	TRUE	FALSE
5332305	2022	1	FALSE	FALSE	FALSE	FALSE
5333354	2022	0	TRUE	FALSE	TRUE	FALSE
5334194	2022	1	FALSE	FALSE	FALSE	FALSE
5334239	2022	0	TRUE	FALSE	TRUE	FALSE
5334240	2022	3	FALSE	TRUE	FALSE	TRUE
5334247	2022	1	TRUE	FALSE	FALSE	FALSE
5334253	2022	0	TRUE	FALSE	TRUE	FALSE
5334527	2022	1	FALSE	FALSE	FALSE	FALSE
5341187	2022	1	TRUE	FALSE	FALSE	FALSE
5341201	2022	2	FALSE	TRUE	FALSE	FALSE
5341497	2022	2	FALSE	TRUE	FALSE	FALSE
5341548	2022	0	TRUE	FALSE	TRUE	FALSE
5341558	2022	0	TRUE	FALSE	TRUE	FALSE
5353590	2022	1	FALSE	FALSE	FALSE	FALSE
5355395	2022	3	FALSE	TRUE	FALSE	TRUE
5356541	2022	0	TRUE	FALSE	TRUE	FALSE
5358907	2022	1	FALSE	FALSE	FALSE	FALSE
5359169	2022	0	TRUE	FALSE	TRUE	FALSE
5359249	2022	0	FALSE	FALSE	TRUE	FALSE
5361762	2022	0	FALSE	FALSE	TRUE	FALSE
5361785	2022	3	FALSE	TRUE	FALSE	TRUE
5361888	2022	2	FALSE	TRUE	FALSE	FALSE
5362004	2022	1	FALSE	FALSE	FALSE	FALSE
5362054	2022	3	FALSE	TRUE	FALSE	TRUE
5362573	2022	2	FALSE	TRUE	FALSE	FALSE
5365705	2022	2	FALSE	TRUE	FALSE	FALSE
5366327	2022	1	FALSE	FALSE	FALSE	FALSE
5367294	2022	2	FALSE	TRUE	FALSE	FALSE
5369784	2022	3	FALSE	TRUE	FALSE	TRUE
5370006	2022	0	TRUE	FALSE	TRUE	FALSE
5372639	2022	2	FALSE	TRUE	FALSE	FALSE
5372655	2022	2	FALSE	TRUE	FALSE	FALSE
5372875	2022	0	TRUE	FALSE	TRUE	FALSE
5373039	2022	0	TRUE	FALSE	TRUE	FALSE
5373124	2022	1	FALSE	FALSE	FALSE	FALSE
5375020	2022	2	FALSE	TRUE	FALSE	FALSE
5376035	2022	1	FALSE	FALSE	FALSE	FALSE
5376179	2022	0	FALSE	FALSE	TRUE	FALSE
5377163	2022	2	FALSE	TRUE	FALSE	FALSE
5377196	2022	0	TRUE	FALSE	TRUE	FALSE
5384361	2022	2	FALSE	TRUE	FALSE	FALSE
5384390	2022	3	FALSE	TRUE	FALSE	TRUE
5384393	2022	0	FALSE	FALSE	TRUE	FALSE
5384932	2022	2	FALSE	TRUE	FALSE	FALSE
5384950	2022	0	TRUE	FALSE	TRUE	FALSE
5387098	2022	0	TRUE	FALSE	TRUE	FALSE
5387396	2022	1	TRUE	FALSE	FALSE	FALSE
