taxonKey	taxonName	kingdom	year	em_status	dr_1	dr_2	dr_3	dr_4
3042291	Hesperis matronalis L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3042636	Brassica napus L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3046812	Sisymbrium orientale L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3046851	Sisymbrium irio L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3047621	Sinapis alba L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3048203	Erysimum cheiri (L.) Crantz	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3050595	Hirschfeldia incana (L.) Lagr.-Foss.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3053406	Rorippa austriaca (Crantz) Besser	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3053522	Berteroa incana (L.) DC.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3054117	Aubrieta deltoidea (L.) DC.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
3054357	Juglans nigra L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3054368	Juglans regia L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3066965	Euphorbia lathyris L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3067119	Euphorbia maculata L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3067353	Euphorbia characias L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3067891	Euphorbia prostrata Aiton	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3082244	Cornus sericea L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3084015	Phytolacca americana L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3084022	Phytolacca acinosa Roxb.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3084719	Portulaca oleracea L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3085360	Saponaria officinalis L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3085381	Polycarpon tetraphyllum (L.) L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3085438	Cerastium tomentosum L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3085623	Petrorhagia saxifraga (L.) Link	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3086240	Mirabilis jalapa L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3098912	Cosmos bipinnatus Cav.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
3101193	Dittrichia graveolens (L.) Greuter	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3103791	Matricaria discoidea DC.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3109086	Senecio inaequidens DC.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3112364	Cynara cardunculus L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3114225	Rudbeckia hirta L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3114643	Carduus acanthoides L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3117449	Erigeron annuus (L.) Pers.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3118430	Tanacetum parthenium (L.) Sch.Bip.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3119175	Helianthus tuberosus L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3120284	Achillea filipendulina Lam.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3120790	Artemisia verlotiorum Lamotte	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3122924	Pilosella aurantiaca (L.) F.W.Schultz & Sch.Bip.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3128225	Centaurea nigra L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3132570	Galinsoga parviflora Cav.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3133950	Coreopsis tinctoria Nutt.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3138195	Eutrochium maculatum (L.) E.E.Lamont	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3145214	Silybum marianum (L.) Gaertn.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3146683	Erigeron sumatrensis Retz.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3146717	Erigeron bonariensis L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3146791	Erigeron canadensis L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3147018	Erigeron floribundus (Kunth) Sch.Bip.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3147168	Erigeron karvinskianus DC.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3152583	Hibiscus syriacus L.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
3152824	Liquidambar styraciflua L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3152861	Liriodendron tulipifera L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3169137	Euonymus fortunei (Turcz.) Hand.-Mazz.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3169340	Lysimachia punctata L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3169708	Vinca major L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3170823	Paulownia tomentosa (Thunb.) Steud.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3171948	Verbascum phlomoides L.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
3172001	Antirrhinum majus L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3172077	Veronica persica Poir.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3172100	Veronica filiformis Sm.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3172104	Veronica peregrina L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3172118	Veronica longifolia L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3172291	Ligustrum ovalifolium Hassk.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3172347	Fraxinus ornus L.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
3172615	Catalpa bignonioides Walter	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3173338	Buddleja davidii Franch.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3188894	Oenothera glazioviana Micheli	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3188924	Oenothera biennis L.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
3189073	Epilobium brachycarpum C.Presl	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3189815	Aesculus hippocastanum L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3189837	Acer saccharinum L.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
3189866	Acer negundo L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3190382	Ruta graveolens L.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
3190411	Ptelea trifoliata L.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
3190538	Rhus typhina L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3190653	Ailanthus altissima (Mill.) Swingle	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3602683	Papaver cambricum L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3664589	Oenothera lindheimeri (Engelm. & A.Gray) W.L.Wagner & Hoch	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3666776	Oenothera ×ersteinensis H.P.Linder & R.Jean	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3686235	Staphylea pinnata L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
3690997	Cardamine occulta Hornem.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3756650	Chenopodium ×reynieri Ludw. & Aellen	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3797084	Alkekengi officinarum Moench	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
3886505	Phlomis russeliana (Sims) Lag. ex Benth.	Plantae	2024	1	FALSE	FALSE	FALSE	TRUE
4013762	Narcissus ×cyclazetta Chater & Stace	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
4038485	Reynoutria ×bohemica Chrtek & Chrtková	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
4067281	Symphytum ×hidcotense P.D.Sell	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
4067302	Symphytum grandiflorum DC.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
4129708	Lolium multiflorum Lam.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
4201607	Phedimus spurius (M.Bieb.) 't Hart	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
4206362	Onopordum beckianum A.John	Plantae	2024	1	FALSE	FALSE	FALSE	TRUE
4259350	Tilia tomentosa Moench	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
4286942	Carassius auratus (Linnaeus, 1758)	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
4286975	Cyprinus carpio Linnaeus, 1758	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
4427319	Anthrenus angustefasciatus Ganglbauer, 1904	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
4460066	Chrysolina americana (Linnaeus, 1758)	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
4483961	Viridicerus ustulatus (Mulsant & Rey, 1855)	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
4483971	Populicerus albicans (Kirschbaum, 1868)	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
4485843	Halyomorpha halys (Stål, 1855)	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
4486243	Oxycarenus lavaterae (Fabricius, 1787)	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
4488821	Deraeocoris flavilinea (A.Costa, 1862)	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
4532122	Cydalima perspectalis (Walker, 1859)	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
4562529	Morlina glabra (Rossmässler, 1835)	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
4565039	Hygromia cinctella (Draparnaud, 1801)	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
4567717	Boettgerilla pallens Simroth, 1912	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
4598225	Tandonia budapestensis (Hazay, 1880)	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
4989904	Harmonia axyridis (Pallas, 1773)	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
5123474	Anthophila nemorana (Hübner, 1799)	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
5156102	Leptoglossus occidentalis Heidemann, 1910	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
5189806	Physella acuta (Draparnaud, 1805)	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
5192470	Potamopyrgus antipodarum (J.E.Gray, 1843)	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
5229055	Psittacula eupatria (Linnaeus, 1766)	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
5232437	Branta canadensis (Linnaeus, 1758)	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
5281901	Campylopus introflexus (Hedw.) Brid.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5284809	Pinus nigra J.F.Arnold	Plantae	2024	1	FALSE	FALSE	FALSE	TRUE
5284884	Picea abies (L.) H.Karst.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5284950	Picea omorika (Pancic) Purk.	Plantae	2024	1	FALSE	FALSE	FALSE	TRUE
5285637	Pinus sylvestris L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5289684	Setaria viridis (L.) P.Beauv.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5289686	Setaria verticillata (L.) P.Beauv.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5289693	Setaria pumila (Poir.) Roem. & Schult.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5289744	Phalaris canariensis L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5289756	Phalaris arundinacea L.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
5289833	Nassella tenuissima (Trin.) Barkworth	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5289906	Rostraria cristata (L.) Tzvelev	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5289919	Polypogon viridis (Gouan) Breistr.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5289972	Digitaria sanguinalis (L.) Scop.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5290052	Zea mays L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5290177	Lagurus ovatus L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5298126	Iris sibirica L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5299536	Tulipa sylvestris L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5304294	Hyacinthoides ×massartiana Geerinck	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5329212	Elodea nuttallii (Planch.) H.St.John	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5330661	Arum italicum Mill.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5333294	Castanea sativa Mill.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5334242	Lonicera tatarica L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5334351	Fallopia baldschuanica (Regel) Holub	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5341201	Anchusa officinalis L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5341373	Scutellaria altissima L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5341497	Nepeta racemosa Lam.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5341501	Melissa officinalis L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5341754	Nicandra physalodes (L.) Gaertn.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5341784	Physalis peruviana L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5347846	Lathyrus oleraceus Lam.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5350005	Coronilla varia L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5352251	Robinia pseudoacacia L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5353590	Cercis siliquastrum L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5356517	Lathyrus latifolius L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5359378	Trifolium incarnatum L.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
5361785	Myriophyllum aquaticum (Vell.) Verdc.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5361880	Cannabis sativa L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5361909	Ficus carica L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5361982	Sedum hispanicum L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5362573	Pyrus communis L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5365717	Potentilla indica (Andrews) Th.Wolf	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5367294	Potentilla recta L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5369784	Geum macrophyllum Willd.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5370380	Dasiphora fruticosa (L.) Rydb.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5371702	Nigella damascena L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5371772	Levisticum officinale W.D.J.Koch	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5371808	Angelica archangelica L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5372639	Salix babylonica L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5373324	Lunaria annua L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5373358	Lobularia maritima (L.) Desv.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5373368	Rapistrum rugosum (L.) All.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5374118	Isatis tinctoria L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5374672	Barbarea verna (Mill.) Asch.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5375920	Eruca vesicaria (L.) Cav.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
5376648	Lepidium virginicum L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5376961	Lepidium draba L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5377060	Lepidium didymum L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5377064	Lepidium densiflorum Schrad.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5384364	Amaranthus hybridus L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5384396	Amaranthus deflexus L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5384741	Silene coronaria (L.) Clairv.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5384931	Houttuynia cordata Thunb.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5386938	Tragopogon porrifolius L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5388595	Jacobaea maritima (L.) Pelser & Meijden	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5389017	Solidago gigantea Aiton	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5389029	Solidago canadensis L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5389173	Telekia speciosa (Schreb.) Baumg.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5391480	Calendula officinalis L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5392174	Bidens frondosa L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5392243	Cichorium endivia L.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
5401760	Ageratum houstonianum Mill.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5406789	Alcea rosea L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5408087	Lobelia erinus L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5410151	Campanula poscharskyana Degen	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5410411	Campanula portenschlagiana Schult.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5415012	Linaria purpurea (L.) Mill.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5415016	Linaria maroccana Hook.fil.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5415039	Syringa vulgaris L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5415455	Acanthus mollis L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5421180	Koelreuteria paniculata Laxm.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5567694	Bergenia crassifolia (L.) Fritsch	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5598915	Lonicera pileata Oliv.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
6027089	Smyrnium perfoliatum L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
6096602	Lophocolea semiteres (Lehm.) Mitt.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
6098843	Ctenolepisma longicaudatum Escherich, 1905	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
6109534	Amaranthus retroflexus L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
6109535	Trifolium hybridum L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
6157026	Trachemys scripta elegans (Wied, 1838)	Animalia	2024	1	FALSE	FALSE	FALSE	FALSE
6157035	Trachemys scripta troostii (Holbrook, 1836)	Animalia	2024	1	FALSE	FALSE	FALSE	FALSE
6362904	Populus trichocarpa Torr. & A.Gray ex Hook.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
6376340	Thalictrum aquilegiifolium L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
6411098	Lamium galeobdolon subsp. argentatum (Smejkal) J.Duvign.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
7068845	Beta vulgaris subsp. vulgaris	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
7111792	Lotus corniculatus subsp. corniculatus	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
7127354	Cyclamen coum Mill.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
7127810	Cyclamen hederifolium Aiton	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
7225471	Vicia villosa subsp. villosa	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
7291264	Bistorta amplexicaulis (D.Don) Greene	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
7327990	Rhododendron ponticum L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
7346102	Erythranthe guttata (DC.) G.L.Nesom	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
7400250	Platanus ×hispanica Mill. ex Münchh.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
7403263	Lactuca sativa L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
7437751	Urtica membranacea Poir. ex Savigny	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
7443846	Dipsacus strigosus Willd.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
7466434	Pastinaca sativa subsp. urens (Req. ex Godr.) Celak.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
7540164	Arion vulgaris Moquin-Tandon, 1855	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
7560711	Oxalis tetraphylla Cav.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
7627205	Glebionis coronaria (L.) Tzvelev	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
7678610	Raphanus sativus L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
7695021	Epimedium alpinum L.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
7753992	Helix lucorum Linnaeus, 1758	Animalia	2024	1	FALSE	FALSE	FALSE	FALSE
7763534	Lauritrioza alacris (Flor, 1861)	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
7795888	Triticum aestivum L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
7802465	Nymphaea ×marliacea Lat.-Marl.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
7828157	Petroselinum crispum (Mill.) Fuss	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
7844167	Colutea arborescens L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
7903057	Brassica rapa L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
8002952	Ambrosia artemisiifolia L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
8012439	Symphoricarpos albus (L.) K.Koch	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
8014163	Ambigolimax valentianus (A.Férussac, 1821)	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
8080743	Scilla siberica Andrews	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
8133114	Aster amellus L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
8149923	Prunus persica (L.) Stokes	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
8168344	Hedera hibernica Poit.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
8190077	Populus ×canadensis Moench	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
8193111	Melilotus officinalis (L.) Lam.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
8200663	Cymbalaria muralis G.Gaertn., B.Mey. & Scherb.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
8288647	Pterocarya fraxinifolia (Poir.) Spach	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
8298495	Galinsoga quadriradiata Ruiz & Pav.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
8313153	Quercus palustris Münchh.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
8335191	Oloptum miliaceum (L.) Röser & Hamasha	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
8373355	Artemisia annua L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
8427624	Oxalis corniculata L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
8542672	Cotula australis (Sieber ex Spreng.) Hook.fil.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
8584304	Guizotia abyssinica (L.fil.) Cass.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
8599762	Aproceros leucopoda Takeuchi, 1939	Animalia	2024	1	FALSE	FALSE	FALSE	FALSE
8701771	Obama nungara Carbayo, Alvarez-Presas, Jones & Riutort, 2016	Animalia	2024	1	FALSE	FALSE	FALSE	FALSE
8741260	Macrosaccus robiniella (Clemens, 1859)	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
8745918	Deroceras invadens Reise, Hutchinson, Schunack & Schlitt, 2011	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
8848208	Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
8898408	Pseudemys concinna (Le Conte, 1830)	Animalia	2024	1	FALSE	FALSE	FALSE	FALSE
8909809	Emys orbicularis (Linnaeus, 1758)	Animalia	2024	1	FALSE	FALSE	FALSE	FALSE
8911082	Amaranthus blitum L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
8946295	Pontastacus leptodactylus (Eschscholtz, 1823)	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
8993502	Silene italica (L.) Pers.	Plantae	2024	1	FALSE	FALSE	FALSE	TRUE
8994150	Oenothera parviflora L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
9139578	Aulacaspis rosae (Bouché, 1833)	Animalia	2024	1	FALSE	FALSE	FALSE	FALSE
9148577	Alnus incana (L.) Moench	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
9151957	Medicago sativa L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
9188840	Epilobium ciliatum Raf.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
9326020	Gallus gallus (Linnaeus, 1758)	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
9673106	Eriocapitella ×hybrida (L.H.Bailey) Christenh. & Byng	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
9752149	Phasianus colchicus Linnaeus, 1758	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
9823072	Oxalis stricta L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
9890104	Xeroplexa intersecta (Poiret, 1801)	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
10071055	Scandosorbus ×intermedia (Ehrh.) Sennikov	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
10801424	Salvia yangii B.T.Drew	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
11007246	Clinopodium menthifolium (Host) Merino	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
